VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:33:43 PM,2018 Dec 31 11:53:15 PM,1,1.67,1,N,186,233,1,13.5,0.5,0.5,4.44,0,0.3,19.24
2,2018 Dec 31 11:33:42 PM,2018 Dec 31 11:40:56 PM,1,1.06,1,N,163,229,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:33:42 PM,2018 Dec 31 11:39:36 PM,1,1.2,1,N,48,142,1,6.5,0.5,0.5,0.75,0,0.3,8.55
2,2018 Dec 31 11:33:42 PM,2018 Dec 31 11:43:01 PM,2,2.92,1,N,237,74,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 11:33:42 PM,2018 Dec 31 11:44:42 PM,3,2,1,N,230,107,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:33:42 PM,2018 Dec 31 11:41:47 PM,3,1.2,1,N,148,211,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:33:42 PM,2018 Dec 31 11:56:28 PM,1,5.8,1,N,68,263,1,21.5,0.5,0.5,4.56,0,0.3,27.36
1,2018 Dec 31 11:33:41 PM,2018 Dec 31 11:58:58 PM,1,7.4,1,N,231,151,1,25.5,0.5,0.5,10,0,0.3,36.8
1,2018 Dec 31 11:33:41 PM,2018 Dec 31 11:46:36 PM,1,5.1,1,N,7,173,2,17,0.5,0.5,0,0,0.3,18.3
1,2018 Dec 31 11:33:40 PM,2018 Dec 31 11:59:49 PM,2,10.5,1,N,132,37,1,31.5,0.5,0.5,6.55,0,0.3,39.35
1,2018 Dec 31 11:33:39 PM,2018 Dec 31 11:38:26 PM,1,0.7,1,N,239,238,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:33:39 PM,2019 Jan 01 12:04:07 AM,3,8.99,5,N,246,265,2,70,0,0.5,0,10.5,0.3,81.3
1,2018 Dec 31 11:33:37 PM,2018 Dec 31 11:47:01 PM,2,1.9,1,N,114,170,1,10,0.5,0.5,2.25,0,0.3,13.55
2,2018 Dec 31 11:33:37 PM,2018 Dec 31 11:55:52 PM,2,2.23,1,N,237,239,1,14,0.5,0.5,4.59,0,0.3,19.89
2,2018 Dec 31 11:33:37 PM,2018 Dec 31 11:44:17 PM,1,1.57,1,N,142,229,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2018 Dec 31 11:33:36 PM,2018 Dec 31 11:41:36 PM,1,1.5,1,N,79,231,1,7.5,0.5,0.5,0.7,0,0.3,9.5
2,2018 Dec 31 11:33:36 PM,2018 Dec 31 11:51:55 PM,1,4.39,1,N,237,166,1,16,0.5,0.5,5.19,0,0.3,22.49
2,2018 Dec 31 11:33:36 PM,2018 Dec 31 11:55:13 PM,1,5.71,1,N,234,202,1,19.5,0.5,0.5,6.24,0,0.3,27.04
1,2018 Dec 31 11:33:36 PM,2018 Dec 31 11:40:32 PM,1,1.8,1,N,142,238,1,8,0.5,0.5,2.3,0,0.3,11.6
1,2018 Dec 31 11:33:35 PM,2019 Jan 01 12:04:20 AM,1,19.6,2,N,132,236,1,52,0,0.5,11.7,5.76,0.3,70.26
1,2018 Dec 31 11:33:33 PM,2018 Dec 31 11:34:47 PM,1,0,1,N,229,229,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:33:33 PM,2018 Dec 31 11:55:52 PM,4,5.31,1,N,90,255,1,19.5,0.5,0.5,4.16,0,0.3,24.96
2,2018 Dec 31 11:33:33 PM,2018 Dec 31 11:39:35 PM,1,0.95,1,N,24,41,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:33:33 PM,2018 Dec 31 11:40:07 PM,1,1.09,1,N,97,49,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:33:32 PM,2018 Dec 31 11:47:22 PM,1,2.6,1,N,90,231,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2018 Dec 31 11:33:32 PM,2018 Dec 31 11:51:12 PM,1,3.8,1,N,112,198,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2018 Dec 31 11:33:31 PM,2018 Dec 31 11:41:07 PM,1,1.3,1,N,163,239,1,7,0.5,0.5,1.6,0,0.3,9.9
1,2018 Dec 31 11:33:31 PM,2018 Dec 31 11:40:58 PM,1,1.5,1,N,24,239,1,7.5,0.5,0.5,2.2,0,0.3,11
1,2018 Dec 31 11:33:31 PM,2019 Jan 01 12:00:54 AM,1,14.1,1,N,87,243,2,39,0.5,0.5,0,0,0.3,40.3
2,2018 Dec 31 11:33:30 PM,2018 Dec 31 11:44:58 PM,2,3.89,1,N,263,7,1,13,0.5,0.5,3.58,0,0.3,17.88
2,2018 Dec 31 11:33:29 PM,2018 Dec 31 11:36:56 PM,4,0.55,1,N,107,107,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:33:29 PM,2018 Dec 31 11:55:15 PM,1,5.94,1,N,114,145,1,20.5,0.5,0.5,3.27,0,0.3,25.07
2,2018 Dec 31 11:33:29 PM,2018 Dec 31 11:40:02 PM,2,1.37,1,N,100,68,1,6.5,0.5,0.5,2,0,0.3,9.8
2,2018 Dec 31 11:33:29 PM,2018 Dec 31 11:37:35 PM,1,0.51,1,N,158,249,1,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:33:28 PM,2018 Dec 31 11:59:33 PM,4,16.42,1,N,132,255,1,44,0.5,0.5,9.06,0,0.3,54.36
1,2018 Dec 31 11:33:28 PM,2019 Jan 01 12:03:50 AM,1,8.3,1,N,107,190,2,25,0.5,0.5,0,0,0.3,26.3
1,2018 Dec 31 11:33:28 PM,2018 Dec 31 11:41:27 PM,1,1,1,N,79,113,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:33:27 PM,2019 Jan 01 12:08:33 AM,1,18.46,2,N,132,232,1,52,0,0.5,13.2,0,0.3,66
1,2018 Dec 31 11:33:27 PM,2018 Dec 31 11:37:06 PM,1,0.2,1,N,161,161,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:33:26 PM,2018 Dec 31 11:38:39 PM,5,2,1,N,143,151,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2018 Dec 31 11:33:26 PM,2018 Dec 31 11:34:47 PM,5,0.38,1,N,263,141,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:33:25 PM,2018 Dec 31 11:39:47 PM,5,0.82,1,N,164,161,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:33:25 PM,2018 Dec 31 11:48:02 PM,1,2.4,1,N,79,246,1,11,0.5,0.5,2.45,0,0.3,14.75
2,2018 Dec 31 11:33:25 PM,2018 Dec 31 11:42:08 PM,1,1.25,1,N,234,137,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:33:25 PM,2018 Dec 31 11:39:21 PM,3,1.79,1,N,263,74,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:33:25 PM,2019 Jan 01 12:56:11 AM,1,61.56,5,N,223,265,1,234,0,0,0,11.52,0.3,245.82
1,2018 Dec 31 11:33:24 PM,2018 Dec 31 11:38:11 PM,2,0.7,1,N,107,113,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 11:33:24 PM,2018 Dec 31 11:46:29 PM,2,2.3,1,N,79,68,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2018 Dec 31 11:33:23 PM,2018 Dec 31 11:35:25 PM,1,0.5,1,N,263,263,1,4,0.5,0.5,1.55,0,0.3,6.85
1,2018 Dec 31 11:33:23 PM,2018 Dec 31 11:54:43 PM,1,3.6,1,N,164,239,1,15.5,0.5,0.5,5,0,0.3,21.8
2,2018 Dec 31 11:33:22 PM,2018 Dec 31 11:50:07 PM,1,3.05,1,N,236,48,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:33:21 PM,2018 Dec 31 11:43:42 PM,1,2.2,1,N,246,142,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:33:21 PM,2018 Dec 31 11:48:04 PM,1,3,1,N,262,166,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2018 Dec 31 11:33:21 PM,2018 Dec 31 11:49:18 PM,1,1.59,1,N,164,48,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:33:21 PM,2019 Jan 01 12:03:03 AM,1,11.59,1,N,138,85,2,34.5,0.5,0.5,0,0,0.3,35.8
1,2018 Dec 31 11:33:21 PM,2018 Dec 31 11:34:59 PM,1,0.3,1,N,144,211,1,3,0.5,0.5,1,0,0.3,5.3
2,2018 Dec 31 11:33:21 PM,2018 Dec 31 11:51:08 PM,6,3.61,1,N,125,229,1,15,0.5,0.5,2.7,0,0.3,19
1,2018 Dec 31 11:33:20 PM,2018 Dec 31 11:43:42 PM,1,1.6,1,N,142,161,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:33:20 PM,2018 Dec 31 11:38:01 PM,1,1.1,1,N,79,107,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:33:20 PM,2018 Dec 31 11:49:21 PM,1,7.09,1,N,237,196,2,21.5,0.5,0.5,0,0,0.3,22.8
1,2018 Dec 31 11:33:18 PM,2018 Dec 31 11:39:52 PM,1,1.5,1,N,170,234,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:33:18 PM,2018 Dec 31 11:39:03 PM,2,1.4,1,N,142,238,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:33:18 PM,2018 Dec 31 11:49:24 PM,1,4.38,1,N,162,231,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2018 Dec 31 11:33:18 PM,2018 Dec 31 11:39:51 PM,5,1.35,1,N,100,68,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:33:17 PM,2018 Dec 31 11:47:57 PM,1,2.2,1,N,142,151,1,11.5,0.5,0.5,2.2,0,0.3,15
2,2018 Dec 31 11:33:17 PM,2018 Dec 31 11:46:18 PM,2,2.95,1,N,229,114,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 11:33:15 PM,2018 Dec 31 11:45:17 PM,2,1.56,1,N,230,229,1,9.5,0.5,0.5,1.5,0,0.3,12.3
1,2018 Dec 31 11:33:15 PM,2018 Dec 31 11:46:05 PM,1,2.2,1,N,158,45,1,10.5,0.5,0.5,2,0,0.3,13.8
2,2018 Dec 31 11:33:14 PM,2018 Dec 31 11:35:32 PM,3,0.79,1,N,140,263,1,4.5,0.5,0.5,1.45,0,0.3,9.2
2,2018 Dec 31 11:33:14 PM,2018 Dec 31 11:37:32 PM,2,0.44,1,N,17,49,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:33:14 PM,2018 Dec 31 11:48:46 PM,1,3.31,1,N,68,88,1,13.5,0.5,0.5,2.96,0,0.3,17.76
1,2018 Dec 31 11:33:14 PM,2018 Dec 31 11:59:09 PM,1,7.7,1,N,230,159,2,24.5,0.5,0.5,0,0,0.3,25.8
1,2018 Dec 31 11:33:13 PM,2018 Dec 31 11:43:56 PM,1,1.7,1,N,163,229,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:33:12 PM,2018 Dec 31 11:42:18 PM,2,1,1,N,262,141,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:33:11 PM,2018 Dec 31 11:40:47 PM,3,1.11,1,N,87,231,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:33:11 PM,2018 Dec 31 11:43:13 PM,2,2.3,1,N,246,142,1,10,0.5,0.5,3.35,0,0.3,14.65
2,2018 Dec 31 11:33:09 PM,2018 Dec 31 11:37:12 PM,6,0.91,1,N,239,142,1,5.5,0.5,0.5,4,0,0.3,10.8
2,2018 Dec 31 11:33:08 PM,2018 Dec 31 11:37:01 PM,1,0.65,1,N,161,237,1,4.5,0.5,0.5,1.74,0,0.3,7.54
1,2018 Dec 31 11:33:08 PM,2018 Dec 31 11:39:58 PM,2,1.4,1,N,50,246,1,7,0.5,0.5,5,0,0.3,13.3
1,2018 Dec 31 11:33:07 PM,2018 Dec 31 11:36:13 PM,1,1.2,1,N,141,263,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:33:07 PM,2018 Dec 31 11:39:02 PM,2,0.8,1,N,186,246,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:33:07 PM,2018 Dec 31 11:48:44 PM,2,3.51,1,N,164,231,2,13.5,0.5,0.5,0,0,0.3,14.8
4,2018 Dec 31 11:33:06 PM,2018 Dec 31 11:35:59 PM,1,0.57,1,N,238,239,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:33:06 PM,2019 Jan 01 12:13:07 AM,1,15.6,1,N,132,37,2,47.5,0.5,0.5,0,0,0.3,48.8
2,2018 Dec 31 11:33:06 PM,2018 Dec 31 11:51:53 PM,1,5.6,1,N,262,152,1,19,0.5,0.5,4.06,0,0.3,24.36
2,2018 Dec 31 11:33:06 PM,2018 Dec 31 11:45:42 PM,1,1.86,1,N,181,52,1,9.5,0.5,0.5,3.24,0,0.3,14.04
2,2018 Dec 31 11:33:06 PM,2018 Dec 31 11:45:34 PM,1,2.47,1,N,113,232,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2018 Dec 31 11:33:05 PM,2019 Jan 01 12:00:02 AM,1,9.21,1,N,90,247,2,29,0.5,0.5,0,0,0.3,30.3
1,2018 Dec 31 11:33:05 PM,2018 Dec 31 11:36:36 PM,1,0.6,1,N,75,75,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:33:05 PM,2018 Dec 31 11:47:40 PM,1,3.15,1,N,246,142,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:33:04 PM,2018 Dec 31 11:39:47 PM,1,1.7,1,N,233,79,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2018 Dec 31 11:33:04 PM,2018 Dec 31 11:39:31 PM,1,1.38,1,N,229,237,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:33:04 PM,2018 Dec 31 11:35:58 PM,1,1,1,N,75,263,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:33:04 PM,2018 Dec 31 11:43:09 PM,2,2.04,1,N,161,249,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2018 Dec 31 11:33:04 PM,2018 Dec 31 11:36:36 PM,1,0.7,1,N,246,68,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2018 Dec 31 11:33:04 PM,2018 Dec 31 11:38:03 PM,5,1.08,1,N,234,249,1,5.5,0.5,0.5,0.7,0,0.3,7.5
2,2018 Dec 31 11:33:03 PM,2018 Dec 31 11:50:40 PM,1,4.94,1,N,164,256,2,17,0.5,0.5,0,0,0.3,18.3
1,2018 Dec 31 11:33:03 PM,2018 Dec 31 11:37:15 PM,2,1.3,1,N,141,263,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2018 Dec 31 11:33:02 PM,2018 Dec 31 11:43:41 PM,1,1.5,1,N,48,68,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2018 Dec 31 11:33:02 PM,2018 Dec 31 11:36:30 PM,1,0.55,1,N,68,68,1,4.5,0.5,0.5,2.08,0,0.3,7.88
2,2018 Dec 31 11:33:02 PM,2018 Dec 31 11:42:56 PM,2,0.88,1,N,186,170,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:33:02 PM,2018 Dec 31 11:39:45 PM,1,1.46,1,N,238,24,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:33:02 PM,2018 Dec 31 11:38:58 PM,1,1.11,1,N,114,107,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:33:02 PM,2018 Dec 31 11:40:19 PM,1,4,1,N,132,10,2,13,0.5,0.5,0,0,0.3,14.3
1,2018 Dec 31 11:33:02 PM,2018 Dec 31 11:34:07 PM,1,0.2,1,N,249,90,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:33:02 PM,2018 Dec 31 11:43:55 PM,1,2.35,1,N,237,170,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2018 Dec 31 11:33:01 PM,2018 Dec 31 11:39:59 PM,1,1.48,1,N,140,233,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:33:01 PM,2018 Dec 31 11:39:49 PM,6,1.42,1,N,68,48,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:33:01 PM,2018 Dec 31 11:45:30 PM,2,1.24,1,N,246,68,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:33:00 PM,2018 Dec 31 11:46:29 PM,1,2.7,1,N,234,229,1,12,0.5,0.5,2.5,0,0.3,15.8
2,2018 Dec 31 11:33:00 PM,2019 Jan 01 12:08:36 AM,1,27.6,5,N,138,265,1,140,0,0.5,29.84,8.42,0.3,179.06
1,2018 Dec 31 11:33:00 PM,2018 Dec 31 11:34:32 PM,1,0.2,1,N,68,68,3,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:33:00 PM,2018 Dec 31 11:41:14 PM,2,1.3,1,N,137,170,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2018 Dec 31 11:33:00 PM,2018 Dec 31 11:52:25 PM,1,3.92,1,N,163,41,2,16.5,0.5,0.5,0,0,0.3,17.8
2,2018 Dec 31 11:33:00 PM,2018 Dec 31 11:41:02 PM,1,1.85,1,N,231,234,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:33:00 PM,2018 Dec 31 11:34:40 PM,2,0.2,1,N,43,43,1,3,0.5,0.5,1.25,0,0.3,5.55
1,2018 Dec 31 11:32:59 PM,2018 Dec 31 11:33:59 PM,1,0,1,N,161,161,3,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 11:32:59 PM,2018 Dec 31 11:36:43 PM,5,0.59,1,N,90,90,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:32:58 PM,2018 Dec 31 11:43:58 PM,1,2.55,1,N,68,43,1,10,0.5,0.5,1.7,0,0.3,13
2,2018 Dec 31 11:32:58 PM,2018 Dec 31 11:40:00 PM,1,0.88,1,N,79,4,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:32:58 PM,2018 Dec 31 11:36:52 PM,3,0.77,1,N,236,236,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:32:56 PM,2018 Dec 31 11:45:33 PM,1,2.11,1,N,90,48,1,10,0.5,0.5,1,0,0.3,12.3
2,2018 Dec 31 11:32:56 PM,2018 Dec 31 11:35:28 PM,1,0.93,99,N,142,238,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:32:56 PM,2018 Dec 31 11:35:45 PM,2,0.6,1,N,141,162,1,4.5,0.5,0.5,1.4,0,0.3,7.2
1,2018 Dec 31 11:32:55 PM,2018 Dec 31 11:52:50 PM,1,2.2,1,N,234,48,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:32:55 PM,2018 Dec 31 11:56:09 PM,1,3.56,1,N,231,48,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2018 Dec 31 11:32:55 PM,2018 Dec 31 11:33:26 PM,0,0.3,1,N,107,107,3,2.5,0.5,0.5,0,0,0.3,3.8
1,2018 Dec 31 11:32:54 PM,2018 Dec 31 11:59:10 PM,2,5.8,1,N,264,264,2,23,0.5,0.5,0,0,0.3,24.3
2,2018 Dec 31 11:32:54 PM,2018 Dec 31 11:44:42 PM,1,1.51,1,N,230,161,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2018 Dec 31 11:32:53 PM,2018 Dec 31 11:48:56 PM,0,4.6,1,N,74,244,2,16.5,0.5,0.5,0,0,0.3,17.8
2,2018 Dec 31 11:32:53 PM,2018 Dec 31 11:34:54 PM,5,0.38,1,N,87,88,1,3.5,0.5,0.5,1.2,0,0.3,6
1,2018 Dec 31 11:32:52 PM,2018 Dec 31 11:40:03 PM,2,0.9,1,N,13,231,1,6,0.5,0.5,2.15,0,0.3,9.45
1,2018 Dec 31 11:32:51 PM,2018 Dec 31 11:38:18 PM,1,1,1,N,90,137,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:32:51 PM,2018 Dec 31 11:35:07 PM,1,0.59,1,N,263,141,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:32:50 PM,2018 Dec 31 11:40:35 PM,2,0.82,1,N,161,161,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:32:50 PM,2018 Dec 31 11:41:02 PM,1,1.95,1,N,254,51,1,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:32:50 PM,2018 Dec 31 11:36:52 PM,4,0.64,1,N,186,234,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:32:49 PM,2018 Dec 31 11:50:01 PM,1,3.19,1,N,236,50,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:32:49 PM,2019 Jan 01 12:04:11 AM,1,10,1,N,132,37,2,32.5,0.5,0.5,0,0,0.3,33.8
2,2018 Dec 31 11:32:49 PM,2018 Dec 31 11:40:05 PM,1,2.16,1,N,75,237,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2018 Dec 31 11:32:49 PM,2018 Dec 31 11:45:15 PM,3,1.8,1,N,239,48,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:32:49 PM,2018 Dec 31 11:34:20 PM,1,0.1,1,N,230,48,1,3,0.5,0.5,1.05,0,0.3,5.35
2,2018 Dec 31 11:32:48 PM,2018 Dec 31 11:35:50 PM,1,0.46,1,N,170,170,1,4,0.5,0.5,1.59,0,0.3,6.89
1,2018 Dec 31 11:32:48 PM,2018 Dec 31 11:33:46 PM,4,0.2,1,N,68,90,1,3,0.5,0.5,0.52,0,0.3,4.82
1,2018 Dec 31 11:32:48 PM,2019 Jan 01 12:32:41 AM,1,4.2,1,N,230,50,2,33.5,0.5,0.5,0,0,0.3,34.8
2,2018 Dec 31 11:32:47 PM,2018 Dec 31 11:40:34 PM,2,1.48,1,N,166,42,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:32:47 PM,2018 Dec 31 11:37:16 PM,1,0.65,1,N,164,164,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:32:47 PM,2018 Dec 31 11:42:36 PM,1,1.92,1,N,234,162,1,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:32:46 PM,2018 Dec 31 11:36:20 PM,5,0.45,1,N,264,264,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2018 Dec 31 11:32:46 PM,2018 Dec 31 11:40:57 PM,2,2.21,1,N,142,151,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:32:45 PM,2018 Dec 31 11:39:18 PM,1,1,1,N,41,151,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:32:45 PM,2018 Dec 31 11:35:36 PM,2,0.44,1,N,142,143,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:32:45 PM,2018 Dec 31 11:39:21 PM,1,1.32,1,N,239,43,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:32:45 PM,2018 Dec 31 11:41:15 PM,3,1.3,1,N,68,107,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:32:45 PM,2018 Dec 31 11:45:21 PM,2,3.65,1,N,161,75,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 11:32:44 PM,2018 Dec 31 11:41:50 PM,4,2.79,1,N,236,41,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:32:43 PM,2018 Dec 31 11:53:01 PM,1,2.69,1,N,48,79,2,14,0.5,0.5,0,0,0.3,15.3
1,2018 Dec 31 11:32:43 PM,2018 Dec 31 11:42:05 PM,1,1.1,1,N,79,113,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2018 Dec 31 11:32:43 PM,2018 Dec 31 11:41:12 PM,1,2.52,1,N,158,261,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:32:43 PM,2018 Dec 31 11:43:56 PM,1,1.94,1,N,163,238,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2018 Dec 31 11:32:42 PM,2018 Dec 31 11:34:17 PM,1,0.3,1,N,107,107,1,3,0.5,0.5,1.05,0,0.3,5.35
1,2018 Dec 31 11:32:41 PM,2018 Dec 31 11:34:54 PM,2,0.3,1,N,48,68,1,3.5,0.5,0.5,0.95,0,0.3,5.75
2,2018 Dec 31 11:32:41 PM,2018 Dec 31 11:46:03 PM,1,2.64,1,N,142,262,1,11.5,0.5,0.5,3,0,0.3,15.8
1,2018 Dec 31 11:32:41 PM,2018 Dec 31 11:37:03 PM,2,0.6,1,N,163,161,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:32:40 PM,2018 Dec 31 11:45:23 PM,2,4.12,1,N,137,75,1,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:32:40 PM,2018 Dec 31 11:53:41 PM,1,1.8,1,N,163,234,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:32:40 PM,2018 Dec 31 11:36:48 PM,1,0.43,1,N,186,186,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:32:40 PM,2018 Dec 31 11:43:54 PM,2,2.8,1,N,107,141,1,10.5,0.5,0.5,1,0,0.3,12.8
2,2018 Dec 31 11:32:39 PM,2018 Dec 31 11:38:32 PM,6,0.89,1,N,186,234,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:32:38 PM,2018 Dec 31 11:42:22 PM,1,2.23,1,N,24,239,1,9.5,0.5,0.5,2.7,0,0.3,13.5
1,2018 Dec 31 11:32:37 PM,2018 Dec 31 11:55:58 PM,4,4.6,1,N,79,262,1,18,0.5,0.5,3.85,0,0.3,23.15
2,2018 Dec 31 11:32:37 PM,2018 Dec 31 11:50:39 PM,3,7.04,1,N,231,141,2,21.5,0.5,0.5,0,0,0.3,22.8
2,2018 Dec 31 11:32:36 PM,2019 Jan 01 12:00:59 AM,1,12.76,1,N,144,127,2,37.5,0.5,0.5,0,0,0.3,38.8
2,2018 Dec 31 11:32:36 PM,2018 Dec 31 11:52:01 PM,2,2.83,1,N,162,50,1,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 11:32:36 PM,2018 Dec 31 11:44:51 PM,1,2.08,1,N,238,48,1,10.5,0.5,0.5,2.95,0,0.3,14.75
1,2018 Dec 31 11:32:36 PM,2018 Dec 31 11:41:37 PM,4,3,1,N,43,41,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:32:36 PM,2018 Dec 31 11:39:12 PM,1,0.43,1,N,249,113,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2018 Dec 31 11:32:36 PM,2018 Dec 31 11:41:10 PM,3,0.95,1,N,161,43,1,7,0.5,0.5,1.66,0,0.3,9.96
