VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2018 Dec 31 11:17:42 PM,2018 Dec 31 11:22:18 PM,3,0.6,1,N,232,148,1,5,0.5,0.5,1.85,0,0.3,8.15
1,2018 Dec 31 11:17:42 PM,2018 Dec 31 11:26:58 PM,2,1.7,1,N,236,151,1,8.5,0.5,0.5,1.47,0,0.3,11.27
1,2018 Dec 31 11:17:41 PM,2018 Dec 31 11:36:33 PM,1,5.9,1,N,48,209,1,20.5,0.5,0.5,4.35,0,0.3,26.15
2,2018 Dec 31 11:17:41 PM,2018 Dec 31 11:57:06 PM,2,20.56,1,N,161,210,1,56.5,0.5,0.5,12.71,5.76,0.3,76.27
1,2018 Dec 31 11:17:41 PM,2018 Dec 31 11:23:59 PM,1,1.2,1,N,142,238,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:17:40 PM,2018 Dec 31 11:22:10 PM,5,0.56,1,N,164,170,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:17:40 PM,2018 Dec 31 11:24:00 PM,2,1,1,N,225,225,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:17:40 PM,2018 Dec 31 11:23:24 PM,2,0.8,1,N,186,170,2,6,0.5,0.5,0,0,0.3,7.3
4,2018 Dec 31 11:17:39 PM,2018 Dec 31 11:23:52 PM,1,0.9,1,N,90,137,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:17:38 PM,2018 Dec 31 11:20:32 PM,1,0.5,1,N,143,143,1,4.5,0.5,0.5,1.7,0,0.3,7.5
1,2018 Dec 31 11:17:38 PM,2018 Dec 31 11:23:10 PM,1,1.3,1,N,158,90,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:17:38 PM,2018 Dec 31 11:21:01 PM,1,0.5,1,N,162,161,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:17:38 PM,2018 Dec 31 11:22:14 PM,1,0.8,1,N,48,142,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2018 Dec 31 11:17:37 PM,2018 Dec 31 11:43:11 PM,1,6.46,1,N,237,144,2,23.5,0.5,0.5,0,0,0.3,24.8
1,2018 Dec 31 11:17:37 PM,2018 Dec 31 11:33:29 PM,3,1.9,1,N,264,264,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 11:17:37 PM,2018 Dec 31 11:22:37 PM,1,0.7,1,N,90,158,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 11:17:36 PM,2018 Dec 31 11:29:36 PM,3,1.8,1,N,229,164,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:17:36 PM,2018 Dec 31 11:22:44 PM,5,1.04,1,N,264,264,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:17:35 PM,2018 Dec 31 11:19:05 PM,1,0.54,1,N,263,263,1,3.5,0.5,0.5,1.2,0,0.3,6
1,2018 Dec 31 11:17:35 PM,2018 Dec 31 11:28:07 PM,2,3,1,N,140,224,1,11.5,0.5,0.5,2.55,0,0.3,15.35
2,2018 Dec 31 11:17:34 PM,2018 Dec 31 11:22:18 PM,1,0.62,1,N,237,140,1,5,0.5,0.5,2,0,0.3,8.3
2,2018 Dec 31 11:17:34 PM,2018 Dec 31 11:24:16 PM,2,1.21,1,N,229,140,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:17:33 PM,2018 Dec 31 11:25:20 PM,2,0.9,1,N,231,231,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2018 Dec 31 11:17:32 PM,2018 Dec 31 11:24:02 PM,1,1.4,1,N,233,234,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:17:32 PM,2018 Dec 31 11:34:44 PM,1,2.63,1,N,246,137,1,13,0.5,0.5,3.58,0,0.3,17.88
2,2018 Dec 31 11:17:31 PM,2018 Dec 31 11:40:40 PM,5,9.34,1,N,138,238,1,28,0.5,0.5,7.01,5.76,0.3,42.07
2,2018 Dec 31 11:17:31 PM,2018 Dec 31 11:28:36 PM,1,3.33,1,N,65,4,1,11.5,0.5,0.5,3.84,0,0.3,16.64
1,2018 Dec 31 11:17:31 PM,2018 Dec 31 11:30:44 PM,1,2.9,1,N,148,229,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2018 Dec 31 11:17:31 PM,2018 Dec 31 11:29:13 PM,2,1.95,1,N,125,164,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2018 Dec 31 11:17:31 PM,2018 Dec 31 11:43:30 PM,1,10.69,1,N,262,256,1,31,0.5,0.5,0,0,0.3,34.25
1,2018 Dec 31 11:17:29 PM,2018 Dec 31 11:33:36 PM,1,4.8,1,N,264,129,1,17,0.5,0.5,1,0,0.3,19.3
2,2018 Dec 31 11:17:29 PM,2018 Dec 31 11:21:18 PM,1,0.65,1,N,186,90,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2018 Dec 31 11:17:29 PM,2018 Dec 31 11:34:36 PM,1,6.33,1,N,41,241,1,21,0.5,0.5,1.8,0,0.3,24.1
2,2018 Dec 31 11:17:29 PM,2018 Dec 31 11:22:16 PM,1,1.07,1,N,162,137,2,6,0.5,0.5,0,0,0.3,7.3
