VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 10:51:41 PM,2018 Dec 31 11:02:52 PM,1,1.2,1,N,68,68,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 10:51:40 PM,2018 Dec 31 10:54:43 PM,2,0.9,1,N,141,229,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 10:51:40 PM,2018 Dec 31 10:59:18 PM,3,1.12,1,N,100,246,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 10:51:39 PM,2018 Dec 31 10:56:29 PM,1,0.8,1,N,230,237,1,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 10:51:38 PM,2018 Dec 31 10:58:13 PM,1,1,1,N,161,229,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 10:51:38 PM,2018 Dec 31 11:12:12 PM,5,3.95,1,N,249,140,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2018 Dec 31 10:51:37 PM,2018 Dec 31 10:53:43 PM,1,0.5,1,N,141,141,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:51:37 PM,2018 Dec 31 11:11:23 PM,1,5.08,1,N,170,7,1,18,0.5,0.5,2.9,0,0.3,22.2
1,2018 Dec 31 10:51:36 PM,2018 Dec 31 10:51:36 PM,1,0,1,N,79,264,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 10:51:36 PM,2018 Dec 31 11:23:26 PM,1,11.41,1,N,238,181,1,35,0.5,0.5,6.31,5.76,0.3,48.37
1,2018 Dec 31 10:51:35 PM,2018 Dec 31 11:15:43 PM,1,3.4,1,N,186,144,1,17.5,0.5,0.5,3.75,0,0.3,22.55
2,2018 Dec 31 10:51:35 PM,2018 Dec 31 11:10:30 PM,1,1.6,1,N,186,137,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 10:51:35 PM,2018 Dec 31 11:00:35 PM,1,1.42,1,N,152,42,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 10:51:35 PM,2018 Dec 31 10:57:22 PM,1,1.92,1,N,140,263,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 10:51:34 PM,2018 Dec 31 11:10:51 PM,4,4.1,1,N,79,263,1,16,0.5,0.5,3.45,0,0.3,20.75
2,2018 Dec 31 10:51:34 PM,2018 Dec 31 11:03:23 PM,1,2.76,1,N,166,263,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2018 Dec 31 10:51:34 PM,2018 Dec 31 11:02:32 PM,4,1.5,1,N,164,249,1,8.5,0.5,0.5,1,0,0.3,10.8
1,2018 Dec 31 10:51:34 PM,2018 Dec 31 10:53:50 PM,0,0.6,1,N,233,229,1,4,0.5,0.5,2,0,0.3,7.3
1,2018 Dec 31 10:51:33 PM,2018 Dec 31 10:54:45 PM,1,0.4,1,N,263,236,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:51:33 PM,2018 Dec 31 11:03:04 PM,6,1.15,1,N,142,48,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 10:51:33 PM,2018 Dec 31 11:05:23 PM,1,1.48,1,N,79,158,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 10:51:33 PM,2018 Dec 31 10:56:33 PM,2,0.9,1,N,137,170,1,5.5,0.5,0.5,1.2,0,0.3,8
2,2018 Dec 31 10:51:33 PM,2018 Dec 31 10:54:35 PM,1,0.45,1,N,249,249,1,4,0.5,0.5,1.59,0,0.3,6.89
2,2018 Dec 31 10:51:33 PM,2018 Dec 31 10:56:15 PM,1,0.52,1,N,249,113,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 10:51:33 PM,2018 Dec 31 11:08:03 PM,1,5.6,1,N,264,264,1,18.5,0.5,0.5,3.95,0,0.3,23.75
1,2018 Dec 31 10:51:32 PM,2018 Dec 31 11:04:00 PM,1,1.9,1,N,4,233,1,10.5,0.5,0.5,2.12,0,0.3,13.92
1,2018 Dec 31 10:51:31 PM,2018 Dec 31 10:57:12 PM,1,0.7,1,N,79,79,1,5.5,0.5,0.5,2,0,0.3,8.8
1,2018 Dec 31 10:51:31 PM,2018 Dec 31 10:53:11 PM,2,0.4,1,N,129,260,3,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:51:30 PM,2018 Dec 31 10:52:52 PM,5,0.4,1,N,231,231,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:51:30 PM,2018 Dec 31 10:55:43 PM,1,0.5,1,N,144,231,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 10:51:30 PM,2018 Dec 31 10:55:27 PM,1,0.95,1,N,41,75,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:51:30 PM,2018 Dec 31 10:56:14 PM,1,0.62,1,N,24,24,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 10:51:29 PM,2018 Dec 31 11:09:55 PM,1,8.85,1,N,138,97,1,25.5,0.5,0.5,8.04,0,0.3,34.84
1,2018 Dec 31 10:51:29 PM,2018 Dec 31 10:53:07 PM,1,0.3,1,N,74,75,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 10:51:29 PM,2018 Dec 31 11:03:25 PM,1,1.4,1,N,249,164,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2018 Dec 31 10:51:28 PM,2018 Dec 31 10:58:32 PM,1,0.7,1,N,107,234,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 10:51:27 PM,2018 Dec 31 10:53:12 PM,1,0.33,1,N,170,161,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:51:27 PM,2018 Dec 31 10:51:31 PM,1,0.01,1,N,107,264,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 10:51:27 PM,2018 Dec 31 10:55:17 PM,1,0.34,1,N,162,170,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:51:27 PM,2018 Dec 31 11:02:18 PM,1,1.9,1,N,45,148,1,9,0.5,0.5,1,0,0.3,11.3
2,2018 Dec 31 10:51:27 PM,2018 Dec 31 10:54:13 PM,1,0.5,1,N,229,229,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 10:51:27 PM,2018 Dec 31 10:55:19 PM,1,0.7,1,N,264,264,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 10:51:27 PM,2018 Dec 31 10:55:46 PM,1,0.6,1,N,142,143,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 10:51:26 PM,2018 Dec 31 11:14:58 PM,1,7.9,1,N,138,36,1,25.5,0.5,0.5,5.36,0,0.3,32.16
1,2018 Dec 31 10:51:25 PM,2018 Dec 31 11:02:14 PM,2,1.4,1,N,234,164,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2018 Dec 31 10:51:25 PM,2018 Dec 31 11:04:24 PM,1,3.15,1,N,162,75,1,12,0.5,0.5,1.33,0,0.3,14.63
2,2018 Dec 31 10:51:24 PM,2018 Dec 31 10:54:41 PM,1,0.53,1,N,79,79,1,4.5,0.5,0.5,1.74,0,0.3,7.54
1,2018 Dec 31 10:51:24 PM,2018 Dec 31 10:55:01 PM,3,0.5,1,N,125,125,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2018 Dec 31 10:51:24 PM,2018 Dec 31 11:02:13 PM,1,5,1,N,239,244,2,16,0.5,0.5,0,0,0.3,17.3
2,2018 Dec 31 10:51:23 PM,2018 Dec 31 10:58:17 PM,1,0.78,1,N,107,137,1,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 10:51:23 PM,2018 Dec 31 11:02:44 PM,1,2.67,1,N,158,261,2,11,0.5,0.5,0,0,0.3,12.3
1,2018 Dec 31 10:51:22 PM,2018 Dec 31 11:06:54 PM,1,3.1,1,N,141,151,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 10:51:22 PM,2019 Jan 01 10:30:24 PM,1,10.94,1,N,138,161,2,31,0.5,0.5,0,5.76,0.3,38.06
2,2018 Dec 31 10:51:21 PM,2018 Dec 31 11:04:11 PM,1,1.43,1,N,113,68,1,9.5,0.5,0.5,1,0,0.3,11.8
2,2018 Dec 31 10:51:21 PM,2018 Dec 31 11:04:56 PM,1,1.86,1,N,142,48,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:51:21 PM,2018 Dec 31 11:06:27 PM,1,5.82,1,N,236,223,2,18.5,0.5,0.5,0,5.76,0.3,25.56
2,2018 Dec 31 10:51:20 PM,2018 Dec 31 11:08:54 PM,1,4.68,1,N,162,260,2,17,0.5,0.5,0,0,0.3,18.3
1,2018 Dec 31 10:51:19 PM,2018 Dec 31 10:55:43 PM,1,0.6,1,N,42,42,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:51:18 PM,2018 Dec 31 11:16:25 PM,4,6.68,1,N,141,129,2,23,0.5,0.5,0,0,0.3,24.3
1,2018 Dec 31 10:51:18 PM,2018 Dec 31 11:12:01 PM,1,7.9,1,N,209,146,1,24.5,0.5,0.5,5.15,0,0.3,30.95
2,2018 Dec 31 10:51:17 PM,2018 Dec 31 10:59:10 PM,1,1.19,1,N,68,48,1,7,0.5,0.5,2.49,0,0.3,10.79
2,2018 Dec 31 10:51:16 PM,2018 Dec 31 10:57:50 PM,1,0.56,1,N,50,48,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 10:51:15 PM,2018 Dec 31 10:58:41 PM,1,1,1,N,79,137,1,6.5,0.5,0.5,2,0,0.3,9.8
2,2018 Dec 31 10:51:15 PM,2018 Dec 31 11:01:22 PM,5,1.73,1,N,231,114,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 10:51:15 PM,2018 Dec 31 10:52:43 PM,1,0.69,1,N,140,262,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 10:51:14 PM,2018 Dec 31 10:59:11 PM,2,1.2,1,N,113,231,1,7,0.5,0.5,1.65,0,0.3,9.95
1,2018 Dec 31 10:51:14 PM,2018 Dec 31 10:59:12 PM,4,0.6,1,N,148,45,1,6.5,0.5,0.5,2.3,0,0.3,10.1
2,2018 Dec 31 10:51:14 PM,2018 Dec 31 10:52:57 PM,2,0.51,1,N,239,239,1,3.5,0.5,0.5,0.96,0,0.3,5.76
2,2018 Dec 31 10:51:14 PM,2018 Dec 31 11:14:16 PM,1,9.61,1,N,138,79,1,29,0.5,0.5,4.54,0,0.3,34.84
1,2018 Dec 31 10:51:14 PM,2018 Dec 31 11:08:06 PM,1,5.9,1,N,232,75,2,19.5,0.5,0.5,0,0,0.3,20.8
1,2018 Dec 31 10:51:13 PM,2018 Dec 31 11:15:03 PM,1,7.5,1,N,138,36,1,25,0.5,0.5,10,0,0.3,36.3
2,2018 Dec 31 10:51:13 PM,2018 Dec 31 10:55:25 PM,1,0.98,1,N,238,24,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 10:51:13 PM,2018 Dec 31 11:21:39 PM,1,4.2,1,N,164,170,1,20.5,0.5,0.5,4.36,0,0.3,26.16
1,2018 Dec 31 10:51:12 PM,2018 Dec 31 10:59:30 PM,2,1,1,N,164,162,1,7,0.5,0.5,1,0,0.3,9.3
1,2018 Dec 31 10:51:12 PM,2018 Dec 31 11:12:08 PM,1,4.2,1,N,79,143,2,17,0.5,0.5,0,0,0.3,18.3
2,2018 Dec 31 10:51:12 PM,2018 Dec 31 10:59:17 PM,1,1.37,1,N,42,244,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:51:11 PM,2018 Dec 31 10:57:53 PM,1,0.76,1,N,170,233,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2018 Dec 31 10:51:11 PM,2018 Dec 31 10:56:03 PM,1,1.33,1,N,239,151,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 10:51:11 PM,2018 Dec 31 10:53:00 PM,1,0.35,1,N,236,236,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 10:51:11 PM,2018 Dec 31 10:55:21 PM,4,0.6,1,N,68,68,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 10:51:10 PM,2018 Dec 31 11:32:11 PM,4,20.9,2,N,132,243,1,52,0,0.5,11.7,5.76,0.3,70.26
1,2018 Dec 31 10:51:10 PM,2018 Dec 31 11:01:18 PM,2,1.3,1,N,234,230,1,8,0.5,0.5,0.93,0,0.3,10.23
2,2018 Dec 31 10:51:10 PM,2018 Dec 31 10:56:51 PM,1,1.62,1,N,151,239,1,7,0.5,0.5,1.5,0,0.3,9.8
2,2018 Dec 31 10:51:09 PM,2018 Dec 31 10:56:42 PM,1,1.1,1,N,41,166,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 10:51:09 PM,2018 Dec 31 10:57:12 PM,2,1.09,1,N,237,236,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:51:09 PM,2018 Dec 31 10:59:25 PM,2,1.12,1,N,148,211,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2018 Dec 31 10:51:09 PM,2018 Dec 31 10:58:46 PM,1,1.9,1,N,142,238,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2018 Dec 31 10:51:07 PM,2018 Dec 31 11:16:35 PM,2,9.4,1,N,138,239,1,30,0.5,0.5,7.41,5.76,0.3,44.47
1,2018 Dec 31 10:51:07 PM,2018 Dec 31 11:04:20 PM,1,2.2,1,N,60,247,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 10:51:07 PM,2018 Dec 31 11:20:04 PM,1,9.4,1,N,48,196,1,30,0.5,0.5,3,0,0.3,34.3
2,2018 Dec 31 10:51:07 PM,2018 Dec 31 10:57:06 PM,1,1.05,1,N,239,151,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,2018 Dec 31 10:51:07 PM,2018 Dec 31 11:02:11 PM,1,1.4,1,N,50,186,1,8.5,0.5,0.5,1.5,0,0.3,11.3
2,2018 Dec 31 10:51:06 PM,2018 Dec 31 11:00:28 PM,2,0.91,1,N,148,79,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2018 Dec 31 10:51:06 PM,2018 Dec 31 11:08:54 PM,1,2.1,1,N,48,233,1,12.5,0.5,0.5,1.5,0,0.3,15.3
2,2018 Dec 31 10:51:05 PM,2018 Dec 31 10:59:05 PM,2,1.58,1,N,236,229,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:51:05 PM,2018 Dec 31 10:59:17 PM,1,1.57,1,N,142,141,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 10:51:04 PM,2018 Dec 31 11:00:19 PM,5,1.79,1,N,238,262,1,8.5,0.5,0.5,6,0,0.3,15.8
1,2018 Dec 31 10:51:04 PM,2018 Dec 31 11:06:39 PM,1,5.5,1,N,236,244,1,18,0.5,0.5,4.8,0,0.3,24.1
1,2018 Dec 31 10:51:04 PM,2018 Dec 31 11:11:02 PM,1,4.3,1,N,79,181,2,17,0.5,0.5,0,0,0.3,18.3
1,2018 Dec 31 10:51:03 PM,2018 Dec 31 11:02:17 PM,4,1.5,1,N,143,163,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 10:51:03 PM,2018 Dec 31 10:57:59 PM,4,1.61,1,N,151,142,1,7.5,0.5,0.5,2,0,0.3,10.8
2,2018 Dec 31 10:51:03 PM,2018 Dec 31 11:06:25 PM,2,5.47,1,N,162,261,2,17.5,0.5,0.5,0,0,0.3,18.8
2,2018 Dec 31 10:51:03 PM,2018 Dec 31 11:05:20 PM,1,2.32,1,N,262,43,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2018 Dec 31 10:51:03 PM,2018 Dec 31 11:15:47 PM,1,4,1,N,75,48,2,18,0.5,0.5,0,0,0.3,19.3
1,2018 Dec 31 10:51:02 PM,2018 Dec 31 10:55:54 PM,1,0.8,1,N,249,158,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:51:01 PM,2018 Dec 31 11:02:01 PM,1,1.54,1,N,234,158,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2018 Dec 31 10:51:00 PM,2018 Dec 31 11:01:00 PM,1,1.5,1,N,229,170,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2018 Dec 31 10:51:00 PM,2018 Dec 31 10:59:52 PM,1,0.6,1,N,68,90,1,7,0.5,0.5,1.49,0,0.3,9.79
2,2018 Dec 31 10:50:59 PM,2018 Dec 31 11:07:51 PM,1,3.77,1,N,229,238,1,14.5,0.5,0.5,4.74,0,0.3,20.54
1,2018 Dec 31 10:50:59 PM,2018 Dec 31 10:55:17 PM,2,0.6,1,N,140,141,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:50:59 PM,2018 Dec 31 10:52:56 PM,1,0.45,1,N,162,237,1,3.5,0.5,0.5,1.2,0,0.3,6
2,2018 Dec 31 10:50:59 PM,2018 Dec 31 10:56:09 PM,1,1.58,1,N,231,12,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 10:50:58 PM,2018 Dec 31 10:51:47 PM,1,0.2,1,N,113,113,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 10:50:57 PM,2018 Dec 31 11:08:33 PM,1,4.23,1,N,230,74,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2018 Dec 31 10:50:57 PM,2018 Dec 31 10:57:04 PM,1,1.77,1,N,142,238,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 10:50:56 PM,2018 Dec 31 10:59:54 PM,3,1,1,N,161,230,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:50:56 PM,2018 Dec 31 11:05:19 PM,2,4.43,1,N,246,238,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2018 Dec 31 10:50:55 PM,2018 Dec 31 11:00:38 PM,6,2.08,1,N,153,169,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 10:50:55 PM,2018 Dec 31 11:00:36 PM,4,1.3,1,N,262,237,1,8,0.5,0.5,2.3,0,0.3,11.6
2,2018 Dec 31 10:50:55 PM,2018 Dec 31 11:07:16 PM,1,2.85,1,N,143,262,1,12.5,0.5,0.5,2.76,0,0.3,18.51
2,2018 Dec 31 10:50:55 PM,2018 Dec 31 11:04:31 PM,1,2.08,1,N,164,143,1,10.5,0.5,0.5,1.08,0,0.3,12.88
2,2018 Dec 31 10:50:54 PM,2018 Dec 31 11:00:17 PM,2,1.76,1,N,263,239,1,8.5,0.5,0.5,1.2,0,0.3,11
2,2018 Dec 31 10:50:54 PM,2018 Dec 31 10:57:26 PM,5,1.51,1,N,263,74,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 10:50:54 PM,2018 Dec 31 11:16:14 PM,1,13.65,1,N,132,154,1,38,0.5,0.5,7.86,0,0.3,47.16
1,2018 Dec 31 10:50:53 PM,2018 Dec 31 11:02:26 PM,4,2.5,1,N,231,68,1,11,0.5,0.5,2.45,0,0.3,14.75
1,2018 Dec 31 10:50:53 PM,2018 Dec 31 10:53:22 PM,1,0.4,1,N,113,90,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:50:52 PM,2018 Dec 31 11:19:01 PM,2,13.54,1,N,138,40,1,38.5,0.5,0.5,9.95,0,0.3,49.75
4,2018 Dec 31 10:50:50 PM,2018 Dec 31 10:59:40 PM,1,1.22,1,N,164,113,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:50:50 PM,2018 Dec 31 10:54:53 PM,1,1.16,1,N,141,263,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2018 Dec 31 10:50:50 PM,2018 Dec 31 10:53:14 PM,0,0.7,1,N,237,237,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2018 Dec 31 10:50:50 PM,2018 Dec 31 10:56:46 PM,1,0.9,1,N,236,262,1,6,0.5,0.5,2,0,0.3,9.3
1,2018 Dec 31 10:50:49 PM,2018 Dec 31 10:54:09 PM,1,0.4,1,N,158,249,1,4,0.5,0.5,0.53,0,0.3,5.83
2,2018 Dec 31 10:50:49 PM,2018 Dec 31 11:27:58 PM,2,8.76,1,N,48,228,2,31,0.5,0.5,0,0,0.3,32.3
1,2018 Dec 31 10:50:49 PM,2018 Dec 31 11:15:30 PM,4,6.2,1,N,163,256,1,21,0.5,0.5,4.45,0,0.3,26.75
2,2018 Dec 31 10:50:48 PM,2018 Dec 31 10:59:36 PM,1,1.15,1,N,164,161,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 10:50:48 PM,2018 Dec 31 10:56:20 PM,1,0.64,1,N,50,48,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2018 Dec 31 10:50:47 PM,2018 Dec 31 11:04:00 PM,1,2.5,1,N,236,143,1,11.5,0.5,0.5,3,0,0.3,15.8
2,2018 Dec 31 10:50:47 PM,2018 Dec 31 11:08:46 PM,1,2.99,1,N,48,249,1,13.5,0.5,0.5,2,0,0.3,16.8
2,2018 Dec 31 10:50:45 PM,2018 Dec 31 11:04:29 PM,4,2.24,1,N,239,50,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 10:50:45 PM,2018 Dec 31 11:06:38 PM,3,4.84,1,N,90,24,1,16,0.5,0.5,2,0,0.3,19.3
2,2018 Dec 31 10:50:45 PM,2018 Dec 31 10:54:08 PM,1,0.38,1,N,48,48,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:50:45 PM,2018 Dec 31 10:56:18 PM,1,0.89,1,N,107,233,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 10:50:44 PM,2018 Dec 31 10:59:49 PM,1,2.08,1,N,140,239,1,8.5,0.5,0.5,2.94,0,0.3,12.74
1,2018 Dec 31 10:50:43 PM,2018 Dec 31 11:07:43 PM,4,3,1,N,231,170,1,13,0.5,0.5,2.85,0,0.3,17.15
2,2018 Dec 31 10:50:42 PM,2018 Dec 31 11:00:38 PM,2,1.46,1,N,79,137,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 10:50:42 PM,2018 Dec 31 11:08:27 PM,3,1.44,1,N,48,164,1,11.5,0.5,0.5,1,0,0.3,13.8
2,2018 Dec 31 10:50:42 PM,2018 Dec 31 10:57:45 PM,1,0.88,1,N,90,90,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 10:50:41 PM,2018 Dec 31 10:59:49 PM,4,1.3,1,N,79,170,1,7.5,0.5,0.5,1.32,0,0.3,10.12
2,2018 Dec 31 10:50:41 PM,2018 Dec 31 10:55:32 PM,1,0.6,1,N,234,113,1,5,0.5,0.5,1.89,0,0.3,8.19
2,2018 Dec 31 10:50:41 PM,2018 Dec 31 10:57:29 PM,3,1.7,1,N,233,79,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 10:50:41 PM,2018 Dec 31 11:09:27 PM,3,2.63,1,N,107,50,1,13.5,0.5,0.5,2,0,0.3,16.8
2,2018 Dec 31 10:50:40 PM,2018 Dec 31 11:00:40 PM,3,2.93,1,N,137,236,1,10.5,0.5,0.5,2.95,0,0.3,14.75
