VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 10:58:23 PM,2018 Dec 31 11:05:28 PM,1,1.04,1,N,48,246,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2018 Dec 31 10:58:23 PM,2018 Dec 31 11:15:04 PM,1,8.98,1,N,233,127,1,25.5,0.5,0.5,5.36,0,0.3,32.16
2,2018 Dec 31 10:58:21 PM,2018 Dec 31 11:10:52 PM,6,2.9,1,N,162,43,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2018 Dec 31 10:58:19 PM,2018 Dec 31 11:15:39 PM,1,3.5,1,N,239,42,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 10:58:19 PM,2018 Dec 31 11:04:05 PM,1,1.72,1,N,43,43,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 10:58:19 PM,2018 Dec 31 11:11:36 PM,1,1.4,1,N,239,48,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:58:18 PM,2018 Dec 31 11:19:43 PM,1,5.25,1,N,234,97,1,19,0.5,0.5,4.06,0,0.3,24.36
1,2018 Dec 31 10:58:18 PM,2018 Dec 31 11:24:05 PM,1,13.8,1,N,132,210,2,38.5,0.5,0.5,0,0,0.3,39.8
1,2018 Dec 31 10:58:17 PM,2018 Dec 31 11:09:56 PM,2,1.4,1,N,48,90,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 10:58:16 PM,2018 Dec 31 11:05:03 PM,1,1.5,1,N,142,237,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2018 Dec 31 10:58:16 PM,2018 Dec 31 11:26:59 PM,2,11.85,1,N,233,89,1,35,0.5,0.5,9.08,0,0.3,45.38
2,2018 Dec 31 10:58:16 PM,2018 Dec 31 11:07:50 PM,1,1.38,1,N,79,79,1,8,0.5,0.5,2.79,0,0.3,12.09
2,2018 Dec 31 10:58:14 PM,2018 Dec 31 11:11:29 PM,5,2.4,1,N,141,143,1,11,0.5,0.5,3.69,0,0.3,15.99
2,2018 Dec 31 10:58:14 PM,2018 Dec 31 11:06:23 PM,2,1.87,1,N,239,246,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2018 Dec 31 10:58:14 PM,2018 Dec 31 11:06:15 PM,3,1.12,1,N,229,161,1,7,0.5,0.5,2.49,0,0.3,10.79
2,2018 Dec 31 10:58:13 PM,2018 Dec 31 11:03:01 PM,1,1,1,N,237,237,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2018 Dec 31 10:58:13 PM,2018 Dec 31 11:02:56 PM,1,1,1,N,239,238,1,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:58:13 PM,2018 Dec 31 11:09:29 PM,3,1.85,1,N,68,224,1,9.5,0.5,0.5,1.62,0,0.3,12.42
1,2018 Dec 31 10:58:13 PM,2018 Dec 31 11:10:45 PM,1,1.9,1,N,148,170,1,10,0.5,0.5,2.25,0,0.3,13.55
2,2018 Dec 31 10:58:11 PM,2018 Dec 31 10:58:29 PM,1,0.02,1,N,68,68,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 10:58:11 PM,2018 Dec 31 11:21:41 PM,5,8.48,1,N,170,247,2,26.5,0.5,0.5,0,0,0.3,27.8
2,2018 Dec 31 10:58:10 PM,2018 Dec 31 11:07:27 PM,2,1.75,1,N,129,82,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 10:58:10 PM,2018 Dec 31 11:10:55 PM,2,3.1,1,N,48,226,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 10:58:09 PM,2018 Dec 31 11:07:53 PM,1,1.8,1,N,263,142,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2018 Dec 31 10:58:09 PM,2018 Dec 31 11:13:31 PM,1,2.8,1,N,50,249,1,12.5,0.5,0.5,2.75,0,0.3,16.55
1,2018 Dec 31 10:58:08 PM,2018 Dec 31 11:15:44 PM,2,3.8,1,N,249,237,1,14.5,0.5,0.5,4.2,0,0.3,20
1,2018 Dec 31 10:58:08 PM,2018 Dec 31 11:08:34 PM,2,1.6,1,N,229,263,1,9,0.5,0.5,3.05,0,0.3,13.35
2,2018 Dec 31 10:58:07 PM,2018 Dec 31 11:06:23 PM,4,1.23,1,N,249,45,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:58:07 PM,2018 Dec 31 11:04:17 PM,4,1.07,1,N,48,246,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 10:58:07 PM,2018 Dec 31 11:02:41 PM,6,0.04,1,N,148,148,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2018 Dec 31 10:58:06 PM,2018 Dec 31 11:42:11 PM,4,12.9,1,N,132,181,1,41,0.5,0.5,8.45,0,0.3,50.75
2,2018 Dec 31 10:58:06 PM,2018 Dec 31 11:10:49 PM,1,3.87,1,N,170,232,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 10:58:05 PM,2018 Dec 31 11:03:43 PM,1,0.96,1,N,137,170,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 10:58:04 PM,2019 Jan 01 10:54:20 PM,1,1,1,N,79,224,1,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 10:58:04 PM,2018 Dec 31 11:18:40 PM,3,13.3,1,N,132,223,2,36,0.5,0.5,0,0,0.3,37.3
1,2018 Dec 31 10:58:04 PM,2018 Dec 31 11:03:33 PM,0,0.6,1,N,48,48,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:58:04 PM,2018 Dec 31 11:06:59 PM,5,0.95,1,N,68,249,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 10:58:04 PM,2018 Dec 31 11:15:20 PM,6,3.13,1,N,143,249,1,13.5,0.5,0.5,3.7,0,0.3,18.5
2,2018 Dec 31 10:58:04 PM,2018 Dec 31 11:05:48 PM,1,1.69,1,N,238,41,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 10:58:04 PM,2018 Dec 31 11:02:42 PM,1,0.5,1,N,162,163,1,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 10:58:03 PM,2018 Dec 31 11:03:25 PM,1,1,1,N,161,141,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2018 Dec 31 10:58:03 PM,2018 Dec 31 11:06:18 PM,1,0.6,1,N,246,246,3,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 10:58:02 PM,2018 Dec 31 11:04:53 PM,1,1.8,1,N,162,237,1,7.5,0.5,0.5,2,0,0.3,10.8
1,2018 Dec 31 10:58:02 PM,2018 Dec 31 10:59:19 PM,1,0.5,1,N,75,263,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:58:02 PM,2018 Dec 31 11:10:58 PM,2,1.82,1,N,239,68,1,10,0.5,0.5,2,0,0.3,13.3
1,2018 Dec 31 10:58:02 PM,2018 Dec 31 11:09:30 PM,3,1.5,1,N,162,163,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 10:58:00 PM,2018 Dec 31 11:15:40 PM,5,2.24,1,N,68,79,1,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 10:57:59 PM,2018 Dec 31 11:00:21 PM,3,0.59,1,N,262,140,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 10:57:59 PM,2018 Dec 31 11:30:57 PM,2,7.24,1,N,229,231,2,28.5,0.5,0.5,0,0,0.3,29.8
1,2018 Dec 31 10:57:59 PM,2018 Dec 31 11:03:35 PM,1,0.9,1,N,74,75,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 10:57:59 PM,2018 Dec 31 11:03:28 PM,1,0.73,1,N,107,137,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:57:59 PM,2018 Dec 31 11:03:41 PM,5,0.57,1,N,229,229,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:57:58 PM,2018 Dec 31 11:00:11 PM,1,0.44,1,N,233,137,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 10:57:58 PM,2018 Dec 31 11:09:41 PM,2,2.7,1,N,231,164,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 10:57:57 PM,2018 Dec 31 11:14:14 PM,1,3.41,1,N,68,13,1,14.5,0.5,0.5,3.95,0,0.3,19.75
2,2018 Dec 31 10:57:57 PM,2018 Dec 31 11:11:20 PM,1,3.79,1,N,41,141,1,13.5,0.5,0.5,2.22,0,0.3,17.02
2,2018 Dec 31 10:57:56 PM,2018 Dec 31 11:05:59 PM,3,1.28,1,N,113,90,1,7.5,0.5,0.5,1.76,0,0.3,10.56
