VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:11:30 PM,2018 Dec 31 11:29:52 PM,1,4.15,1,N,113,97,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2018 Dec 31 11:11:30 PM,2018 Dec 31 11:16:28 PM,1,0.42,1,N,161,43,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:11:29 PM,2018 Dec 31 11:18:45 PM,2,1.03,1,N,186,170,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:11:29 PM,2018 Dec 31 11:22:08 PM,1,1.98,1,N,87,114,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2018 Dec 31 11:11:28 PM,2018 Dec 31 11:22:13 PM,4,2.39,1,N,236,170,1,10,0.5,0.5,1.13,0,0.3,12.43
2,2018 Dec 31 11:11:27 PM,2018 Dec 31 11:37:36 PM,1,2.89,1,N,48,170,2,17,0.5,0.5,0,0,0.3,18.3
1,2018 Dec 31 11:11:26 PM,2018 Dec 31 11:23:32 PM,1,2.7,1,N,34,255,1,11,0.5,0.5,2.45,0,0.3,14.75
2,2018 Dec 31 11:11:26 PM,2018 Dec 31 11:22:26 PM,1,2.43,1,N,238,141,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2018 Dec 31 11:11:25 PM,2018 Dec 31 11:33:44 PM,1,12.87,1,N,138,79,1,35,0.5,0.5,8.41,5.76,0.3,50.47
1,2018 Dec 31 11:11:25 PM,2018 Dec 31 11:34:00 PM,2,3.1,1,N,48,79,1,15.5,0.5,0.5,3.35,0,0.3,20.15
2,2018 Dec 31 11:11:24 PM,2019 Jan 01 12:03:40 AM,1,18.19,2,N,132,68,1,52,0,0.5,3,5.76,0.3,61.56
1,2018 Dec 31 11:11:24 PM,2018 Dec 31 11:16:12 PM,1,0.4,1,N,48,48,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2018 Dec 31 11:11:24 PM,2018 Dec 31 11:28:12 PM,1,5.11,1,N,261,137,2,17.5,0.5,0.5,0,0,0.3,18.8
1,2018 Dec 31 11:11:23 PM,2018 Dec 31 11:16:16 PM,1,0.6,1,N,114,148,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:11:23 PM,2018 Dec 31 11:28:39 PM,1,3.45,1,N,142,186,2,14,0.5,0.5,0,0,0.3,15.3
1,2018 Dec 31 11:11:23 PM,2018 Dec 31 11:20:14 PM,2,1.8,1,N,239,50,1,8.5,0.5,0.5,1,0,0.3,10.8
2,2018 Dec 31 11:11:22 PM,2018 Dec 31 11:16:51 PM,2,0.94,1,N,238,143,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:11:22 PM,2018 Dec 31 11:27:17 PM,1,2.23,1,N,161,48,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2018 Dec 31 11:11:22 PM,2018 Dec 31 11:15:06 PM,1,0.59,1,N,162,237,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:11:21 PM,2018 Dec 31 11:19:37 PM,1,1.16,1,N,230,233,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:11:21 PM,2018 Dec 31 11:33:10 PM,4,2.4,1,N,162,246,1,14.5,0.5,0.5,3.15,0,0.3,18.95
2,2018 Dec 31 11:11:20 PM,2018 Dec 31 11:21:33 PM,1,0.89,1,N,161,230,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:11:20 PM,2018 Dec 31 11:30:10 PM,1,3.01,1,N,48,79,1,14,0.5,0.5,1,0,0.3,16.3
2,2018 Dec 31 11:11:19 PM,2018 Dec 31 11:18:57 PM,4,1.18,1,N,148,107,1,6.5,0.5,0.5,2.34,0,0.3,10.14
2,2018 Dec 31 11:11:19 PM,2018 Dec 31 11:18:06 PM,1,1.58,1,N,137,229,1,6.5,0.5,0.5,1.2,0,0.3,9
2,2018 Dec 31 11:11:19 PM,2018 Dec 31 11:17:35 PM,1,1.01,1,N,113,107,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:11:19 PM,2018 Dec 31 11:13:09 PM,1,0.35,1,N,41,41,1,3.5,0.5,0.5,0.96,0,0.3,5.76
2,2018 Dec 31 11:11:18 PM,2018 Dec 31 11:16:34 PM,1,0.63,1,N,75,75,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:11:18 PM,2018 Dec 31 11:13:23 PM,1,0.61,1,N,74,74,1,4,0.5,0.5,3,0,0.3,8.3
1,2018 Dec 31 11:11:18 PM,2018 Dec 31 11:22:56 PM,2,0.9,1,N,48,100,1,8,0.5,0.5,2.75,0,0.3,12.05
1,2018 Dec 31 11:11:18 PM,2018 Dec 31 11:12:41 PM,1,0.2,1,N,68,68,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:11:17 PM,2018 Dec 31 11:21:12 PM,2,1.69,1,N,142,161,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:11:16 PM,2018 Dec 31 11:22:23 PM,2,1.11,1,N,107,164,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2018 Dec 31 11:11:16 PM,2018 Dec 31 11:16:26 PM,1,0.8,1,N,211,113,1,5.5,0.5,0.5,1.2,0,0.3,8
4,2018 Dec 31 11:11:15 PM,2018 Dec 31 11:19:00 PM,1,1.32,1,N,140,229,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:11:15 PM,2018 Dec 31 11:34:24 PM,1,12.13,1,N,138,52,1,34,0.5,0.5,10.59,0,0.3,45.89
2,2018 Dec 31 11:11:15 PM,2018 Dec 31 11:22:18 PM,1,0.73,1,N,264,264,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:11:15 PM,2018 Dec 31 11:13:27 PM,1,0.16,1,N,186,68,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:11:14 PM,2018 Dec 31 11:17:10 PM,1,0.77,1,N,42,116,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:11:14 PM,2018 Dec 31 11:18:43 PM,5,0.98,1,N,234,224,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:11:14 PM,2018 Dec 31 11:30:57 PM,1,4.17,1,N,237,166,1,16.5,0.5,0.5,0,0,0.3,17.8
1,2018 Dec 31 11:11:14 PM,2018 Dec 31 11:11:18 PM,1,0,1,N,197,197,2,2.5,0.5,0.5,0,0,0.3,3.8
1,2018 Dec 31 11:11:13 PM,2018 Dec 31 11:20:26 PM,2,2.2,1,N,236,143,1,9,0.5,0.5,2.55,0,0.3,12.85
2,2018 Dec 31 11:11:13 PM,2018 Dec 31 11:15:02 PM,1,0.63,1,N,41,151,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:11:13 PM,2018 Dec 31 11:15:27 PM,1,0.8,1,N,141,237,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:11:13 PM,2018 Dec 31 11:39:24 PM,3,5.29,1,N,152,237,1,22,0.5,0.5,4.66,0,0.3,27.96
1,2018 Dec 31 11:11:12 PM,2018 Dec 31 11:12:43 PM,1,0.3,1,N,239,238,1,3.5,0.5,0.5,1.2,0,0.3,6
1,2018 Dec 31 11:11:12 PM,2018 Dec 31 11:33:54 PM,2,4.9,1,N,246,263,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 11:11:12 PM,2018 Dec 31 11:18:57 PM,1,1.06,1,N,246,186,2,7,0.5,0.5,0,0,0.3,8.3
